21,1714,PUEBLA,SANTA CATARINA TLALTEMPAN
21,1715,PUEBLA,SANTA INES AHUATEMPAN
21,1716,PUEBLA,SANTA ISABEL CHOLULA
21,1717,PUEBLA,SANTIAGO MIAHUATLAN
21,1719,PUEBLA,SANTO TOMAS HUEYOTLIPAN
21,1720,PUEBLA,SOLTEPEC
21,1721,PUEBLA,TECALI DE HERRERA
21,1722,PUEBLA,TECAMACHALCO
21,1723,PUEBLA,TECOMATLAN
21,1724,PUEBLA,TEHUACAN
21,1725,PUEBLA,TEHUITZINGO
21,1726,PUEBLA,TENAMPULCO
21,1727,PUEBLA,TEOPANTLAN
21,1728,PUEBLA,TEOTLALCO
21,1729,PUEBLA,TEPANCO DE LOPEZ
21,1730,PUEBLA,TEPANGO DE RODRIGUEZ
21,1731,PUEBLA,TEPATLAXCO DE HIDALGO
21,1732,PUEBLA,TEPEACA
21,1733,PUEBLA,TEPEMAXALCO
21,1734,PUEBLA,TEPEOJUMA
21,1735,PUEBLA,TEPETZINTLA
21,1736,PUEBLA,TEPEXCO
21,1737,PUEBLA,TEPEXI DE RODRIGUEZ
21,1738,PUEBLA,TEPEYAHUALCO
21,1739,PUEBLA,TEPEYAHUALCO DE CUAUHTEMOC
21,1740,PUEBLA,TETELA DE OCAMPO
21,1741,PUEBLA,TETELES DE AVILA CASTILLO
21,1742,PUEBLA,TEZIUTLAN
21,1743,PUEBLA,TIANGUISMANALCO
21,1744,PUEBLA,TILAPA
21,1747,PUEBLA,TLACHICHUCA
21,1745,PUEBLA,TLACOTEPEC DE BENITO JUAREZ
21,1746,PUEBLA,TLACUILOTEPEC
21,1748,PUEBLA,TLAHUAPAN
21,1749,PUEBLA,TLALTENANGO
21,1750,PUEBLA,TLANEPANTLA
21,1751,PUEBLA,TLAOLA
21,1752,PUEBLA,TLAPACOYA
21,1753,PUEBLA,TLAPANALA
21,1754,PUEBLA,TLATLAUQUITEPEC
21,1755,PUEBLA,TLAXCO
21,1756,PUEBLA,TOCHIMILCO
21,1757,PUEBLA,TOCHTEPEC
21,1758,PUEBLA,TOTOLTEPEC DE GUERRERO
21,1759,PUEBLA,TULCINGO
21,1760,PUEBLA,TUZAMAPAN DE GALEANA
21,1761,PUEBLA,TZICATLACOYAN
21,1762,PUEBLA,VENUSTIANO CARRANZA
21,1763,PUEBLA,VICENTE GUERRERO
21,1764,PUEBLA,XAYACATLAN DE BRAVO
21,1765,PUEBLA,XICOTEPEC
21,1766,PUEBLA,XICOTLAN
21,1767,PUEBLA,XIUTETELCO
21,1768,PUEBLA,XOCHIAPULCO
21,1769,PUEBLA,XOCHILTEPEC
21,1770,PUEBLA,XOCHITLAN DE VICENTE SUAREZ
21,1771,PUEBLA,XOCHITLAN TODOS SANTOS
21,1772,PUEBLA,YAONAHUAC
21,1773,PUEBLA,YEHUALTEPEC
21,1774,PUEBLA,ZACAPALA
21,1775,PUEBLA,ZACAPOAXTLA
21,1776,PUEBLA,ZACATLAN
21,1777,PUEBLA,ZAPOTITLAN
21,1778,PUEBLA,ZAPOTITLAN DE MENDEZ
21,1779,PUEBLA,ZARAGOZA
21,1780,PUEBLA,ZAUTLA
21,1781,PUEBLA,ZIHUATEUTLA
21,1782,PUEBLA,ZINACATEPEC
21,1783,PUEBLA,ZONGOZOTLA
21,1784,PUEBLA,ZOQUIAPAN
21,1785,PUEBLA,ZOQUITLAN
22,1786,QUERETARO,AMEALCO DE BONFIL
22,1788,QUERETARO,ARROYO SECO
22,1789,QUERETARO,CADEREYTA DE MONTES
22,1790,QUERETARO,COLON
22,1791,QUERETARO,CORREGIDORA
22,1796,QUERETARO,EL MARQUES
22,1792,QUERETARO,EZEQUIEL MONTES
22,1793,QUERETARO,HUIMILPAN
22,1794,QUERETARO,JALPAN DE SERRA
22,1795,QUERETARO,LANDA DE MATAMOROS
22,1797,QUERETARO,PEDRO ESCOBEDO
22,1798,QUERETARO,PEÑAMILLER
22,1787,QUERETARO,PINAL DE AMOLES
22,1799,QUERETARO,QUERETARO
22,1800,QUERETARO,SAN JOAQUIN
22,1801,QUERETARO,SAN JUAN DEL RIO
22,1802,QUERETARO,TEQUISQUIAPAN
22,1803,QUERETARO,TOLIMAN
23,1813,QUINTANA ROO,BACALAR
23,1808,QUINTANA ROO,BENITO JUAREZ
23,1804,QUINTANA ROO,COZUMEL
23,1805,QUINTANA ROO,FELIPE CARRILLO PUERTO
23,1806,QUINTANA ROO,ISLA MUJERES
23,1809,QUINTANA ROO,JOSE MARIA MORELOS
23,1810,QUINTANA ROO,LAZARO CARDENAS
23,1807,QUINTANA ROO,OTHON P. BLANCO
23,1811,QUINTANA ROO,SOLIDARIDAD
23,1812,QUINTANA ROO,TULUM
24,1814,SAN LUIS POTOSI,AHUALULCO
24,1815,SAN LUIS POTOSI,ALAQUINES
24,1816,SAN LUIS POTOSI,AQUISMON
24,1817,SAN LUIS POTOSI,ARMADILLO DE LOS INFANTE
24,1866,SAN LUIS POTOSI,AXTLA DE TERRAZAS
24,1818,SAN LUIS POTOSI,CARDENAS
24,1819,SAN LUIS POTOSI,CATORCE
24,1820,SAN LUIS POTOSI,CEDRAL
24,1821,SAN LUIS POTOSI,CERRITOS
24,1822,SAN LUIS POTOSI,CERRO DE SAN PEDRO
24,1828,SAN LUIS POTOSI,CHARCAS
24,1823,SAN LUIS POTOSI,CIUDAD DEL MAIZ
24,1824,SAN LUIS POTOSI,CIUDAD FERNANDEZ
24,1826,SAN LUIS POTOSI,CIUDAD VALLES
24,1827,SAN LUIS POTOSI,COXCATLAN
24,1829,SAN LUIS POTOSI,EBANO
24,1871,SAN LUIS POTOSI,EL NARANJO
24,1830,SAN LUIS POTOSI,GUADALCAZAR
24,1831,SAN LUIS POTOSI,HUEHUETLAN
24,1832,SAN LUIS POTOSI,LAGUNILLAS
24,1833,SAN LUIS POTOSI,MATEHUALA
24,1870,SAN LUIS POTOSI,MATLAPA
24,1834,SAN LUIS POTOSI,MEXQUITIC DE CARMONA
24,1835,SAN LUIS POTOSI,MOCTEZUMA
24,1836,SAN LUIS POTOSI,RAYON
24,1837,SAN LUIS POTOSI,RIOVERDE
24,1838,SAN LUIS POTOSI,SALINAS
24,1839,SAN LUIS POTOSI,SAN ANTONIO
24,1840,SAN LUIS POTOSI,SAN CIRO DE ACOSTA
24,1841,SAN LUIS POTOSI,SAN LUIS POTOSI
24,1842,SAN LUIS POTOSI,SAN MARTIN CHALCHICUAUTLA
24,1843,SAN LUIS POTOSI,SAN NICOLAS TOLENTINO
24,1847,SAN LUIS POTOSI,SAN VICENTE TANCUAYALAB
24,1844,SAN LUIS POTOSI,SANTA CATARINA
24,1845,SAN LUIS POTOSI,SANTA MARIA DEL RIO
24,1846,SAN LUIS POTOSI,SANTO DOMINGO
24,1848,SAN LUIS POTOSI,SOLEDAD DE GRACIANO SANCHEZ
24,1849,SAN LUIS POTOSI,TAMASOPO
24,1850,SAN LUIS POTOSI,TAMAZUNCHALE
24,1851,SAN LUIS POTOSI,TAMPACAN
24,1852,SAN LUIS POTOSI,TAMPAMOLON CORONA
24,1853,SAN LUIS POTOSI,TAMUIN
24,1825,SAN LUIS POTOSI,TANCANHUITZ
24,1854,SAN LUIS POTOSI,TANLAJAS
24,1855,SAN LUIS POTOSI,TANQUIAN DE ESCOBEDO
24,1856,SAN LUIS POTOSI,TIERRA NUEVA
24,1857,SAN LUIS POTOSI,VANEGAS
24,1858,SAN LUIS POTOSI,VENADO
24,1869,SAN LUIS POTOSI,VILLA DE ARISTA
24,1859,SAN LUIS POTOSI,VILLA DE ARRIAGA
24,1860,SAN LUIS POTOSI,VILLA DE GUADALUPE
24,1861,SAN LUIS POTOSI,VILLA DE LA PAZ
24,1862,SAN LUIS POTOSI,VILLA DE RAMOS
24,1863,SAN LUIS POTOSI,VILLA DE REYES
24,1864,SAN LUIS POTOSI,VILLA HIDALGO
24,1865,SAN LUIS POTOSI,VILLA JUAREZ
24,1867,SAN LUIS POTOSI,XILITLA
24,1868,SAN LUIS POTOSI,ZARAGOZA
25,1872,SINALOA,AHOME
25,1873,SINALOA,ANGOSTURA
25,1874,SINALOA,BADIRAGUATO
25,1878,SINALOA,CHOIX
25,1875,SINALOA,CONCORDIA
25,1876,SINALOA,COSALA
25,1877,SINALOA,CULIACAN
25,1881,SINALOA,EL FUERTE
25,1879,SINALOA,ELOTA
25,1880,SINALOA,ESCUINAPA
25,1882,SINALOA,GUASAVE
25,1883,SINALOA,MAZATLAN
25,1884,SINALOA,MOCORITO
25,1889,SINALOA,NAVOLATO
25,1885,SINALOA,ROSARIO
25,1886,SINALOA,SALVADOR ALVARADO
25,1887,SINALOA,SAN IGNACIO
25,1888,SINALOA,SINALOA
26,1890,SONORA,ACONCHI
26,1891,SONORA,AGUA PRIETA
26,1892,SONORA,ALAMOS
26,1893,SONORA,ALTAR
26,1894,SONORA,ARIVECHI
26,1895,SONORA,ARIZPE
26,1896,SONORA,ATIL
26,1897,SONORA,BACADEHUACHI
26,1898,SONORA,BACANORA
26,1899,SONORA,BACERAC
26,1900,SONORA,BACOACHI
26,1901,SONORA,BACUM
26,1902,SONORA,BANAMICHI
26,1903,SONORA,BAVIACORA
26,1904,SONORA,BAVISPE
26,1960,SONORA,BENITO JUAREZ
26,1905,SONORA,BENJAMIN HILL
26,1906,SONORA,CABORCA
26,1907,SONORA,CAJEME
26,1908,SONORA,CANANEA
26,1909,SONORA,CARBO
26,1911,SONORA,CUCURPE
26,1912,SONORA,CUMPAS
26,1913,SONORA,DIVISADEROS
26,1914,SONORA,EMPALME
26,1915,SONORA,ETCHOJOA
26,1916,SONORA,FRONTERAS
26,1959,SONORA,GENERAL PLUTARCO ELIAS CALLES
26,1917,SONORA,GRANADOS
26,1918,SONORA,GUAYMAS
26,1919,SONORA,HERMOSILLO
26,1920,SONORA,HUACHINERA
26,1921,SONORA,HUASABAS
26,1922,SONORA,HUATABAMPO
26,1923,SONORA,HUEPAC
26,1924,SONORA,IMURIS
26,1910,SONORA,LA COLORADA
26,1925,SONORA,MAGDALENA
26,1926,SONORA,MAZATAN
26,1927,SONORA,MOCTEZUMA
26,1928,SONORA,NACO
26,1929,SONORA,NACORI CHICO
26,1930,SONORA,NACOZARI DE GARCIA
26,1931,SONORA,NAVOJOA
26,1932,SONORA,NOGALES
26,1933,SONORA,ONAVAS
26,1934,SONORA,OPODEPE
26,1935,SONORA,OQUITOA
26,1936,SONORA,PITIQUITO
26,1937,SONORA,PUERTO PEÑASCO
26,1938,SONORA,QUIRIEGO
26,1939,SONORA,RAYON
26,1940,SONORA,ROSARIO
26,1941,SONORA,SAHUARIPA
26,1942,SONORA,SAN FELIPE DE JESUS
26,1961,SONORA,SAN IGNACIO RIO MUERTO
26,1943,SONORA,SAN JAVIER
26,1944,SONORA,SAN LUIS RIO COLORADO
26,1945,SONORA,SAN MIGUEL DE HORCASITAS
26,1946,SONORA,SAN PEDRO DE LA CUEVA
26,1947,SONORA,SANTA ANA
26,1948,SONORA,SANTA CRUZ
26,1949,SONORA,SARIC
26,1950,SONORA,SOYOPA
26,1951,SONORA,SUAQUI GRANDE
26,1952,SONORA,TEPACHE
26,1953,SONORA,TRINCHERAS
26,1954,SONORA,TUBUTAMA
26,1955,SONORA,URES
26,1956,SONORA,VILLA HIDALGO
26,1957,SONORA,VILLA PESQUEIRA
26,1958,SONORA,YECORA
27,1962,TABASCO,BALANCAN
27,1963,TABASCO,CARDENAS
27,1964,TABASCO,CENTLA
27,1965,TABASCO,CENTRO
27,1966,TABASCO,COMALCALCO
27,1967,TABASCO,CUNDUACAN
27,1968,TABASCO,EMILIANO ZAPATA
27,1969,TABASCO,HUIMANGUILLO
27,1970,TABASCO,JALAPA
27,1971,TABASCO,JALPA DE MENDEZ
27,1972,TABASCO,JONUTA
27,1973,TABASCO,MACUSPANA
27,1974,TABASCO,NACAJUCA
27,1975,TABASCO,PARAISO
27,1976,TABASCO,TACOTALPA
27,1977,TABASCO,TEAPA
27,1978,TABASCO,TENOSIQUE
28,1979,TAMAULIPAS,ABASOLO
28,1980,TAMAULIPAS,ALDAMA
28,1981,TAMAULIPAS,ALTAMIRA
28,1982,TAMAULIPAS,ANTIGUO MORELOS
28,1983,TAMAULIPAS,BURGOS
28,1984,TAMAULIPAS,BUSTAMANTE
28,1985,TAMAULIPAS,CAMARGO
28,1986,TAMAULIPAS,CASAS
28,1987,TAMAULIPAS,CIUDAD MADERO
28,1988,TAMAULIPAS,CRUILLAS
28,1999,TAMAULIPAS,EL MANTE
28,1989,TAMAULIPAS,GOMEZ FARIAS
28,1990,TAMAULIPAS,GONZALEZ
28,1991,TAMAULIPAS,GUEMEZ
28,1992,TAMAULIPAS,GUERRERO
28,1993,TAMAULIPAS,GUSTAVO DIAZ ORDAZ
28,1994,TAMAULIPAS,HIDALGO
28,1995,TAMAULIPAS,JAUMAVE
28,1996,TAMAULIPAS,JIMENEZ
28,1997,TAMAULIPAS,LLERA
28,1998,TAMAULIPAS,MAINERO
28,2000,TAMAULIPAS,MATAMOROS
28,2001,TAMAULIPAS,MENDEZ
28,2002,TAMAULIPAS,MIER
28,2003,TAMAULIPAS,MIGUEL ALEMAN
28,2004,TAMAULIPAS,MIQUIHUANA
28,2005,TAMAULIPAS,NUEVO LAREDO
28,2006,TAMAULIPAS,NUEVO MORELOS
28,2007,TAMAULIPAS,OCAMPO
28,2008,TAMAULIPAS,PADILLA
28,2009,TAMAULIPAS,PALMILLAS
28,2010,TAMAULIPAS,REYNOSA
28,2011,TAMAULIPAS,RIO BRAVO
28,2012,TAMAULIPAS,SAN CARLOS
28,2013,TAMAULIPAS,SAN FERNANDO
28,2014,TAMAULIPAS,SAN NICOLAS
28,2015,TAMAULIPAS,SOTO LA MARINA
28,2016,TAMAULIPAS,TAMPICO
28,2017,TAMAULIPAS,TULA
28,2018,TAMAULIPAS,VALLE HERMOSO
28,2019,TAMAULIPAS,VICTORIA
28,2020,TAMAULIPAS,VILLAGRAN
28,2021,TAMAULIPAS,XICOTENCATL
29,2043,TLAXCALA,ACUAMANALA DE MIGUEL HIDALGO
29,2022,TLAXCALA,AMAXAC DE GUERRERO
29,2023,TLAXCALA,APETATITLAN DE ANTONIO CARVAJAL
29,2026,TLAXCALA,APIZACO
29,2024,TLAXCALA,ATLANGATEPEC
29,2025,TLAXCALA,ATLTZAYANCA
29,2066,TLAXCALA,BENITO JUAREZ
29,2027,TLAXCALA,CALPULALPAN
29,2031,TLAXCALA,CHIAUTEMPAN
29,2039,TLAXCALA,CONTLA DE JUAN CUAMATZI
29,2029,TLAXCALA,CUAPIAXTLA
29,2030,TLAXCALA,CUAXOMULCO
29,2028,TLAXCALA,EL CARMEN TEQUEXQUITLA
29,2067,TLAXCALA,EMILIANO ZAPATA
29,2033,TLAXCALA,ESPAÑITA
29,2034,TLAXCALA,HUAMANTLA
29,2035,TLAXCALA,HUEYOTLIPAN
29,2036,TLAXCALA,IXTACUIXTLA DE MARIANO MATAMOROS
29,2037,TLAXCALA,IXTENCO
29,2069,TLAXCALA,LA MAGDALENA TLALTELULCO
29,2068,TLAXCALA,LAZARO CARDENAS
29,2038,TLAXCALA,MAZATECOCHCO DE JOSE MARIA MORELOS
29,2032,TLAXCALA,MUÑOZ DE DOMINGO ARENAS
29,2042,TLAXCALA,NANACAMILPA DE MARIANO ARISTA
29,2044,TLAXCALA,NATIVITAS
29,2045,TLAXCALA,PANOTLA
29,2062,TLAXCALA,PAPALOTLA DE XICOHTENCATL
29,2070,TLAXCALA,SAN DAMIAN TEXOLOC
29,2071,TLAXCALA,SAN FRANCISCO TETLANOHCAN
29,2072,TLAXCALA,SAN JERONIMO ZACUALPAN
29,2073,TLAXCALA,SAN JOSE TEACALCO
29,2074,TLAXCALA,SAN JUAN HUACTZINCO
29,2075,TLAXCALA,SAN LORENZO AXOCOMANITLA
29,2076,TLAXCALA,SAN LUCAS TECOPILCO
29,2046,TLAXCALA,SAN PABLO DEL MONTE
29,2041,TLAXCALA,SANCTORUM DE LAZARO CARDENAS
29,2077,TLAXCALA,SANTA ANA NOPALUCAN
29,2078,TLAXCALA,SANTA APOLONIA TEACALCO
29,2079,TLAXCALA,SANTA CATARINA AYOMETLA
29,2080,TLAXCALA,SANTA CRUZ QUILEHTLA
29,2047,TLAXCALA,SANTA CRUZ TLAXCALA
29,2081,TLAXCALA,SANTA ISABEL XILOXOXTLA
29,2048,TLAXCALA,TENANCINGO
29,2049,TLAXCALA,TEOLOCHOLCO
29,2040,TLAXCALA,TEPETITLA DE LARDIZABAL
29,2050,TLAXCALA,TEPEYANCO
29,2051,TLAXCALA,TERRENATE
29,2052,TLAXCALA,TETLA DE LA SOLIDARIDAD
29,2053,TLAXCALA,TETLATLAHUCA
29,2054,TLAXCALA,TLAXCALA
29,2055,TLAXCALA,TLAXCO
29,2056,TLAXCALA,TOCATLAN
29,2057,TLAXCALA,TOTOLAC
29,2059,TLAXCALA,TZOMPANTEPEC
29,2060,TLAXCALA,XALOZTOC
29,2061,TLAXCALA,XALTOCAN
29,2063,TLAXCALA,XICOHTZINCO
29,2064,TLAXCALA,YAUHQUEMEHCAN
29,2065,TLAXCALA,ZACATELCO
29,2058,TLAXCALA,ZILTLALTEPEC DE TRINIDAD SANCHEZ SANTOS
30,2082,VERACRUZ,ACAJETE
30,2083,VERACRUZ,ACATLAN
30,2084,VERACRUZ,ACAYUCAN
30,2085,VERACRUZ,ACTOPAN
30,2086,VERACRUZ,ACULA
30,2087,VERACRUZ,ACULTZINGO
30,2285,VERACRUZ,AGUA DULCE
30,2241,VERACRUZ,ALAMO TEMAPACHE
30,2089,VERACRUZ,ALPATLAHUAC
30,2090,VERACRUZ,ALTO LUCERO DE GUTIERREZ BARRIOS
30,2091,VERACRUZ,ALTOTONGA
30,2092,VERACRUZ,ALVARADO
30,2093,VERACRUZ,AMATITLAN
30,2095,VERACRUZ,AMATLAN DE LOS REYES
30,2096,VERACRUZ,ANGEL R. CABADA
30,2098,VERACRUZ,APAZAPAN
30,2099,VERACRUZ,AQUILA
30,2100,VERACRUZ,ASTACINGA
30,2101,VERACRUZ,ATLAHUILCO
30,2102,VERACRUZ,ATOYAC
30,2103,VERACRUZ,ATZACAN
30,2104,VERACRUZ,ATZALAN
30,2106,VERACRUZ,AYAHUALULCO
30,2107,VERACRUZ,BANDERILLA
30,2108,VERACRUZ,BENITO JUAREZ
30,2109,VERACRUZ,BOCA DEL RIO
30,2110,VERACRUZ,CALCAHUALCO
30,2088,VERACRUZ,CAMARON DE TEJEDA
30,2111,VERACRUZ,CAMERINO Z. MENDOZA
30,2289,VERACRUZ,CARLOS A. CARRILLO
30,2112,VERACRUZ,CARRILLO PUERTO
30,2238,VERACRUZ,CASTILLO DE TEAYO
30,2113,VERACRUZ,CATEMACO
30,2114,VERACRUZ,CAZONES DE HERRERA
30,2115,VERACRUZ,CERRO AZUL
30,2135,VERACRUZ,CHACALTIANGUIS
30,2136,VERACRUZ,CHALMA
30,2137,VERACRUZ,CHICONAMEL
30,2138,VERACRUZ,CHICONQUIACO
30,2139,VERACRUZ,CHICONTEPEC
30,2140,VERACRUZ,CHINAMECA
30,2141,VERACRUZ,CHINAMPA DE GOROSTIZA
30,2143,VERACRUZ,CHOCAMAN
30,2144,VERACRUZ,CHONTLA
30,2145,VERACRUZ,CHUMATLAN
30,2116,VERACRUZ,CITLALTEPETL
30,2117,VERACRUZ,COACOATZINTLA
30,2118,VERACRUZ,COAHUITLAN
30,2119,VERACRUZ,COATEPEC
30,2120,VERACRUZ,COATZACOALCOS
30,2121,VERACRUZ,COATZINTLA
30,2122,VERACRUZ,COETZALA
30,2123,VERACRUZ,COLIPA
30,2124,VERACRUZ,COMAPA
30,2125,VERACRUZ,CORDOBA
30,2126,VERACRUZ,COSAMALOAPAN DE CARPIO
30,2127,VERACRUZ,COSAUTLAN DE CARVAJAL
30,2128,VERACRUZ,COSCOMATEPEC
30,2129,VERACRUZ,COSOLEACAQUE
30,2130,VERACRUZ,COTAXTLA
30,2131,VERACRUZ,COXQUIHUI
30,2132,VERACRUZ,COYUTLA
30,2133,VERACRUZ,CUICHAPA
30,2134,VERACRUZ,CUITLAHUAC
30,2286,VERACRUZ,EL HIGO
30,2146,VERACRUZ,EMILIANO ZAPATA
30,2147,VERACRUZ,ESPINAL
30,2148,VERACRUZ,FILOMENO MATA
30,2149,VERACRUZ,FORTIN
30,2150,VERACRUZ,GUTIERREZ ZAMORA
30,2151,VERACRUZ,HIDALGOTITLAN
30,2152,VERACRUZ,HUATUSCO
30,2153,VERACRUZ,HUAYACOCOTLA
30,2154,VERACRUZ,HUEYAPAN DE OCAMPO
30,2155,VERACRUZ,HUILOAPAN DE CUAUHTEMOC
30,2156,VERACRUZ,IGNACIO DE LA LLAVE
30,2157,VERACRUZ,ILAMATLAN
30,2158,VERACRUZ,ISLA
30,2159,VERACRUZ,IXCATEPEC
30,2160,VERACRUZ,IXHUACAN DE LOS REYES
30,2164,VERACRUZ,IXHUATLAN DE MADERO
30,2161,VERACRUZ,IXHUATLAN DEL CAFE
30,2163,VERACRUZ,IXHUATLAN DEL SURESTE
30,2162,VERACRUZ,IXHUATLANCILLO
30,2165,VERACRUZ,IXMATLAHUACAN
30,2166,VERACRUZ,IXTACZOQUITLAN
30,2167,VERACRUZ,JALACINGO
30,2169,VERACRUZ,JALCOMULCO
30,2170,VERACRUZ,JALTIPAN
30,2171,VERACRUZ,JAMAPA
30,2172,VERACRUZ,JESUS CARRANZA
30,2174,VERACRUZ,JILOTEPEC
30,2250,VERACRUZ,JOSE AZUETA
30,2175,VERACRUZ,JUAN RODRIGUEZ CLARA
30,2176,VERACRUZ,JUCHIQUE DE FERRER
30,2097,VERACRUZ,LA ANTIGUA
30,2208,VERACRUZ,LA PERLA
30,2177,VERACRUZ,LANDERO Y COSS
30,2142,VERACRUZ,LAS CHOAPAS
30,2188,VERACRUZ,LAS MINAS
30,2213,VERACRUZ,LAS VIGAS DE RAMIREZ
30,2178,VERACRUZ,LERDO DE TEJADA
30,2218,VERACRUZ,LOS REYES
30,2179,VERACRUZ,MAGDALENA
30,2180,VERACRUZ,MALTRATA
30,2181,VERACRUZ,MANLIO FABIO ALTAMIRANO
30,2182,VERACRUZ,MARIANO ESCOBEDO
30,2183,VERACRUZ,MARTINEZ DE LA TORRE
30,2184,VERACRUZ,MECATLAN
30,2185,VERACRUZ,MECAYAPAN
30,2186,VERACRUZ,MEDELLIN
30,2187,VERACRUZ,MIAHUATLAN
30,2189,VERACRUZ,MINATITLAN
30,2190,VERACRUZ,MISANTLA
30,2191,VERACRUZ,MIXTLA DE ALTAMIRANO
30,2192,VERACRUZ,MOLOACAN
30,2287,VERACRUZ,NANCHITAL DE LAZARO CARDENAS DEL RIO
30,2193,VERACRUZ,NAOLINCO
30,2194,VERACRUZ,NARANJAL
30,2094,VERACRUZ,NARANJOS AMATLAN
30,2195,VERACRUZ,NAUTLA
30,2196,VERACRUZ,NOGALES
30,2197,VERACRUZ,OLUTA
30,2198,VERACRUZ,OMEALCA
30,2199,VERACRUZ,ORIZABA
30,2200,VERACRUZ,OTATITLAN
30,2201,VERACRUZ,OTEAPAN
30,2202,VERACRUZ,OZULUAMA DE MASCAREÑAS
30,2203,VERACRUZ,PAJAPAN
30,2204,VERACRUZ,PANUCO
30,2205,VERACRUZ,PAPANTLA
30,2207,VERACRUZ,PASO DE OVEJAS
30,2206,VERACRUZ,PASO DEL MACHO
30,2209,VERACRUZ,PEROTE
30,2210,VERACRUZ,PLATON SANCHEZ
30,2211,VERACRUZ,PLAYA VICENTE
30,2212,VERACRUZ,POZA RICA DE HIDALGO
30,2214,VERACRUZ,PUEBLO VIEJO
30,2215,VERACRUZ,PUENTE NACIONAL
30,2216,VERACRUZ,RAFAEL DELGADO
30,2217,VERACRUZ,RAFAEL LUCIO
30,2219,VERACRUZ,RIO BLANCO
30,2220,VERACRUZ,SALTABARRANCA
30,2221,VERACRUZ,SAN ANDRES TENEJAPAN
30,2222,VERACRUZ,SAN ANDRES TUXTLA
30,2223,VERACRUZ,SAN JUAN EVANGELISTA
30,2292,VERACRUZ,SAN RAFAEL
30,2293,VERACRUZ,SANTIAGO SOCHIAPAN
30,2224,VERACRUZ,SANTIAGO TUXTLA
30,2225,VERACRUZ,SAYULA DE ALEMAN
30,2227,VERACRUZ,SOCHIAPA
30,2226,VERACRUZ,SOCONUSCO
30,2228,VERACRUZ,SOLEDAD ATZOMPA
30,2229,VERACRUZ,SOLEDAD DE DOBLADO
30,2230,VERACRUZ,SOTEAPAN
30,2231,VERACRUZ,TAMALIN
30,2232,VERACRUZ,TAMIAHUA
30,2233,VERACRUZ,TAMPICO ALTO
30,2234,VERACRUZ,TANCOCO
30,2235,VERACRUZ,TANTIMA
30,2236,VERACRUZ,TANTOYUCA
30,2290,VERACRUZ,TATAHUICAPAN DE JUAREZ
30,2237,VERACRUZ,TATATILA
30,2239,VERACRUZ,TECOLUTLA
30,2240,VERACRUZ,TEHUIPANGO
30,2242,VERACRUZ,TEMPOAL
30,2243,VERACRUZ,TENAMPA
30,2244,VERACRUZ,TENOCHTITLAN
30,2245,VERACRUZ,TEOCELO
30,2246,VERACRUZ,TEPATLAXCO
30,2247,VERACRUZ,TEPETLAN
30,2248,VERACRUZ,TEPETZINTLA
30,2249,VERACRUZ,TEQUILA
30,2251,VERACRUZ,TEXCATEPEC
30,2252,VERACRUZ,TEXHUACAN
30,2253,VERACRUZ,TEXISTEPEC
30,2254,VERACRUZ,TEZONAPA
30,2255,VERACRUZ,TIERRA BLANCA
30,2256,VERACRUZ,TIHUATLAN
30,2261,VERACRUZ,TLACHICHILCO
30,2257,VERACRUZ,TLACOJALPAN
30,2258,VERACRUZ,TLACOLULAN
30,2259,VERACRUZ,TLACOTALPAN
30,2260,VERACRUZ,TLACOTEPEC DE MEJIA
30,2262,VERACRUZ,TLALIXCOYAN
30,2263,VERACRUZ,TLALNELHUAYOCAN
30,2105,VERACRUZ,TLALTETELA
30,2264,VERACRUZ,TLAPACOYAN
30,2265,VERACRUZ,TLAQUILPA
30,2266,VERACRUZ,TLILAPAN
30,2267,VERACRUZ,TOMATLAN
30,2268,VERACRUZ,TONAYAN
30,2269,VERACRUZ,TOTUTLA
30,2288,VERACRUZ,TRES VALLES
30,2270,VERACRUZ,TUXPAN
30,2271,VERACRUZ,TUXTILLA
30,2272,VERACRUZ,URSULO GALVAN
30,2291,VERACRUZ,UXPANAPA
30,2273,VERACRUZ,VEGA DE ALATORRE
30,2274,VERACRUZ,VERACRUZ
30,2275,VERACRUZ,VILLA ALDAMA
30,2168,VERACRUZ,XALAPA
30,2173,VERACRUZ,XICO
30,2276,VERACRUZ,XOXOCOTLA
30,2277,VERACRUZ,YANGA
30,2278,VERACRUZ,YECUATLA
30,2279,VERACRUZ,ZACUALPAN
30,2280,VERACRUZ,ZARAGOZA
30,2281,VERACRUZ,ZENTLA
30,2282,VERACRUZ,ZONGOLICA
30,2283,VERACRUZ,ZONTECOMATLAN DE LOPEZ Y FUENTES
30,2284,VERACRUZ,ZOZOCOLCO DE HIDALGO
31,2294,YUCATAN,ABALA
31,2295,YUCATAN,ACANCEH
31,2296,YUCATAN,AKIL
31,2297,YUCATAN,BACA
31,2298,YUCATAN,BOKOBA
31,2299,YUCATAN,BUCTZOTZ
31,2300,YUCATAN,CACALCHEN
31,2301,YUCATAN,CALOTMUL
31,2302,YUCATAN,CANSAHCAB
31,2303,YUCATAN,CANTAMAYEC
31,2304,YUCATAN,CELESTUN
31,2305,YUCATAN,CENOTILLO
31,2309,YUCATAN,CHACSINKIN
31,2310,YUCATAN,CHANKOM
31,2311,YUCATAN,CHAPAB
31,2312,YUCATAN,CHEMAX
31,2314,YUCATAN,CHICHIMILA
